Song,URL
Shh! Stand Atlantic,https://www.youtube.com/watch?v=U2tmNxfI5uc
Life on Mars? - 2015 Remaster David Bowie,https://www.youtube.com/watch?v=AZKcl4-tcuo
FM Steely Dan,https://www.youtube.com/watch?v=HV3zWSawJiw
Blindfolds Aside Protest The Hero,https://www.youtube.com/watch?v=9NZqm1SGASg
Howlin' For You The Black Keys,https://www.youtube.com/watch?v=Zs3cyuXSFII
"Tarkus Emerson, Lake & Palmer",https://www.youtube.com/watch?v=WKNOlDtZluU
Like a Rolling Stone Bob Dylan,https://www.youtube.com/watch?v=IwOfCgkyEj0
WITHOUT YOU Trippie Redd,https://www.youtube.com/watch?v=IoeuqBA1XfE
MJ-12 Heavenward,https://www.youtube.com/watch?v=F4xc5e4FGRY
Starting Now Toad The Wet Sprocket,https://www.youtube.com/watch?v=l0-8V4K9RQo
閃光 - English ver. [Alexandros],https://www.youtube.com/watch?v=UDWW3WR8JIs
Fire Bug JD McPherson,https://www.youtube.com/watch?v=nKBmHEtpg5E
Daughter (Remastered) Pearl Jam,https://www.youtube.com/watch?v=cQwhj9FLCjg
When You're Gone Avril Lavigne,https://www.youtube.com/watch?v=0G3_kG5FFfQ
Don’t Back Down Mammoth WVH,https://www.youtube.com/watch?v=yMDoj8VVzh8
Painless Fozzy,https://www.youtube.com/watch?v=3KhM2QNdMLg
Livin' On The Edge Aerosmith,https://www.youtube.com/watch?v=7nqcL0mjMjw
Mule Track The Blinders,https://www.youtube.com/watch?v=zx9Jvo-7NeM
"To Love Somebody - Live at The Woodstock Music & Art Fair, August 17, 1969 Janis Joplin",https://www.youtube.com/watch?v=k19r0riS794
In-A-Gadda-Da-Vida - Single Version Iron Butterfly,https://www.youtube.com/watch?v=Pc9Cv7jODqI
Warrior (feat. Travis Barker) Atreyu,https://www.youtube.com/watch?v=MfEuvEk896E
Zombie - Acoustic Version The Cranberries,https://www.youtube.com/watch?v=I_m_273xYBY
Sympathy For The Devil The Rolling Stones,https://www.youtube.com/watch?v=GgnClrx8N2k
Be My Druidess Type O Negative,https://www.youtube.com/watch?v=ujsUCqe-QIk
A Teenager in Love - 2012 Remaster Red Hot Chili Peppers,https://www.youtube.com/watch?v=iYYNfpO2GrA
Loose Ends Cortes,https://www.youtube.com/watch?v=lgV7rLuXnXk
Mimi Ashi Oh No! Yoko,https://www.youtube.com/watch?v=u4KIRsjudPs
Woman Ozzy Osbourne,https://www.youtube.com/watch?v=_0kgjx_ei6k
המדינה הזאת צריכה אמא Shalom Hanoch,https://www.youtube.com/watch?v=lIJt0qsEPKc
The Rover - 1993 Remaster Led Zeppelin,https://www.youtube.com/watch?v=qK_ZtN9K2EM
Hit the Ground No Fit State,https://www.youtube.com/watch?v=BCKcz2cpPwA
Wonderwall - Remastered Oasis,https://www.youtube.com/watch?v=vU05Eksc_iM
כמה יוסי Berry Sakharof,https://www.youtube.com/watch?v=HdVjs6gEDG8
מתנות Eviatar Banai,https://www.youtube.com/watch?v=z3fETUVQ73I
Hey Girlfriend The Dead Deads,https://www.youtube.com/watch?v=rIvjyYLRKSE
Pagan Baby Creedence Clearwater Revival,https://www.youtube.com/watch?v=M_y-CHghv3w
Check Yes Juliet We The Kings,https://www.youtube.com/watch?v=swRF0Hn1_zM
Cecilia Simon & Garfunkel,https://www.youtube.com/watch?v=a5_QV97eYqM
One of Us Liam Gallagher,https://www.youtube.com/watch?v=V3mhhT3c7oY
Caballos (Horses) The Polar Dream,https://www.youtube.com/watch?v=_qyFfM6v-B4
Cat's Eye/Yellow Fever (Running) Van Der Graaf Generator,https://www.youtube.com/watch?v=e0JW55SZ15A
Sweet Child O' Mine Guns N' Roses,https://www.youtube.com/watch?v=1w7OgIMMRc4
Acid Crusher Earthless,https://www.youtube.com/watch?v=nF5TdEKI72I
Word Up - Radio Mix Gun,https://www.youtube.com/watch?v=DkGuWvJ_f-U
Aqueous Transmission Incubus,https://www.youtube.com/watch?v=eQK7KSTQfaw
Stuck The Aces,https://www.youtube.com/watch?v=vA6sDKKDx9Q
Custard Pie - 1990 Remaster Led Zeppelin,https://www.youtube.com/watch?v=VVP3g1-Wq_0
יש לו בחורות כמו מים Girafot,https://www.youtube.com/watch?v=65lQM6ppUao
Drive R.E.M.,https://www.youtube.com/watch?v=-UE7tXDKIus
The Wire Dirty Honey,https://www.youtube.com/watch?v=Kminx9WaMo0
Franklin's Tower (Live) The String Cheese Incident,https://www.youtube.com/watch?v=RcXzt9P6N04
Everything In Its Right Place Radiohead,https://www.youtube.com/watch?v=NUnXxh5U25Y
Falling Down (feat. Justin Timberlake) Duran Duran,https://www.youtube.com/watch?v=oig8i0kJ7vA
Knees COLISION,https://www.youtube.com/watch?v=SnfEmezg7eY
A Message to You Rudy - 2002 Remaster The Specials,https://www.youtube.com/watch?v=D6ONesFHXWE
Howl Beware Of Darkness,https://www.youtube.com/watch?v=a9BCFWr53WU
Pretty Waste BONES UK,https://www.youtube.com/watch?v=9uGvX3q9zfY
Georgy Porgy TOTO,https://www.youtube.com/watch?v=EWIgEtkE3GA
The Magnificent Seven - Remastered The Clash,https://www.youtube.com/watch?v=dj1Nf850Lys
It's Probably Me Sting,https://www.youtube.com/watch?v=SUYI7kIR0S4
You Can Call Me Al Paul Simon,https://www.youtube.com/watch?v=uq-gYOrU8bA
Caution - Radio Edit The Killers,https://www.youtube.com/watch?v=QOy3PyRi_x0
Another One Bites The Dust - Remastered 2011 Queen,https://www.youtube.com/watch?v=1tLYYSofs3U
Born To Be Wild Steppenwolf,https://www.youtube.com/watch?v=rMbATaj7Il8
Oh! Darling - 2019 Mix The Beatles,https://www.youtube.com/watch?v=erMgpfiOMSU
Sinnin' For You Keef Hartley Band,https://www.youtube.com/watch?v=3TOCparsKmw
Green Tambourine The Lemon Pipers,https://www.youtube.com/watch?v=S5Vz-z4PEkk
Hard To Be Alone Barns Courtney,https://www.youtube.com/watch?v=hH4uGtq3VMY
Cute Without The 'E' (Cut From The Team) Taking Back Sunday,https://www.youtube.com/watch?v=ap0mqwvf7H0
Without You Parachute,https://www.youtube.com/watch?v=5lpDVbzWzW0
Lydia Highly Suspect,https://www.youtube.com/watch?v=ev-bR9ii7Gs
City of Angels (Acoustic) Jared Leto,https://www.youtube.com/watch?v=cvGf9wpTdNM
Wonderwall Oasis,https://www.youtube.com/watch?v=bx1Bh8ZvH84
Only Ones Who Know Arctic Monkeys,https://www.youtube.com/watch?v=3htnUhv4lOM
Ukiyo tortuganónima,https://www.youtube.com/watch?v=K75A9v7NI9g
Breakdown - Live Spoon,https://www.youtube.com/watch?v=1dH7GmtQyqI
Lights Out Royal Blood,https://www.youtube.com/watch?v=ZSznpyG9CHY
"Rocket Man (I Think It's Going To Be A Long, Long Time) Elton John",https://www.youtube.com/watch?v=DtVBCG6ThDk
Scar Tissue Red Hot Chili Peppers,https://www.youtube.com/watch?v=mzJj5-lubeM
Mohammed The Dandy Warhols,https://www.youtube.com/watch?v=oC65-TejGwo
Songbird Engine Down,https://www.youtube.com/watch?v=jhND-IalmL8
Black Dog - Remaster Led Zeppelin,https://www.youtube.com/watch?v=yBuub4Xe1mw
Bobby and the Rat-Kings Counting Crows,https://www.youtube.com/watch?v=a9e_STA84Ys
Nightingale God Street Wine,https://www.youtube.com/watch?v=miDOvmIyQrA
ISSUE Monthly Mu & New Caledonia,https://www.youtube.com/watch?v=oj9MQo6pJLs
Mesunveret Yuval Dayan,https://www.youtube.com/watch?v=Hf9kfapp2d8
Campus Vampire Weekend,https://www.youtube.com/watch?v=8L7LyRpARxY
wish i loved you in the 90s Tate McRae,https://www.youtube.com/watch?v=uidLm_K3E0c
madMan thomTide,https://www.youtube.com/watch?v=Vs7bDGg1wPA
Bad Boy Yung Bae,https://www.youtube.com/watch?v=wQklk-x8TUc
Steal My Sunshine - Single Version LEN,https://www.youtube.com/watch?v=E1fzJ_AYajA
Baby Got Back Sir Mix-A-Lot,https://www.youtube.com/watch?v=X53ZSxkQ3Ho
Bad Girl Daya,https://www.youtube.com/watch?v=hGu-yDffnQ8
Freak Doja Cat,https://www.youtube.com/watch?v=Wc9_dsv5YYA
I Don't Wanna Know James Smith,https://www.youtube.com/watch?v=jVkrfj7FoUg
ממריא איתי Eliad,https://www.youtube.com/watch?v=9Y6PluYCNdc
Crowd Fabianossa,https://www.youtube.com/watch?v=xKftKGOh9VA
Toy Netta,https://www.youtube.com/watch?v=CziHrYYSyPc
La Mamá de la Mamá El Alfa,https://www.youtube.com/watch?v=s5yRZOQ3EWI
הכל סגור Sarit Hadad,https://www.youtube.com/watch?v=HoxYC5y4RMU
Heathens Twenty One Pilots,https://www.youtube.com/watch?v=UprcpdwuwCg
טירוף מתוק Eyal Golan,https://www.youtube.com/watch?v=orcb4veeLnY
וואי Omer Adam,https://www.youtube.com/watch?v=BQbSQYu90Uc
intuition ghosthands,https://www.youtube.com/watch?v=Jdcl3lW-KXU
This Is Heaven Nick Jonas,https://www.youtube.com/watch?v=S5VyzrxEHaY
Eclipse Frances,https://www.youtube.com/watch?v=qCws20krjn8
נועצת מבט Omer Adam,https://www.youtube.com/watch?v=iJ7w8bSn-EE
כל הבנות Dudu Aharon,https://www.youtube.com/watch?v=YD3peMIY3qk
Highwomen The Highwomen,https://www.youtube.com/watch?v=7D-6nklMMbM
Under the Same Stars Evalyn,https://www.youtube.com/watch?v=_ddLq0oMYH0
נשבעתי לעולם Omer Adam,https://www.youtube.com/watch?v=VRTNugnSWE0
Around The Bend The Asteroids Galaxy Tour,https://www.youtube.com/watch?v=XoGMg6Uz8jg
Why (Afrobeat) DJ Flex,https://www.youtube.com/watch?v=eJhLXF9kQrY
Weak Larissa Lambert,https://www.youtube.com/watch?v=mfLmwOKN76s
Level of Concern Twenty One Pilots,https://www.youtube.com/watch?v=loOWKm8GW6A
אסתדר לבד Eyal Golan,https://www.youtube.com/watch?v=0HJEARRKNxM
Fly Sugar Ray,https://www.youtube.com/watch?v=zUtnwcv-quE
Everyone Is Disappointing ari hicks,https://www.youtube.com/watch?v=UrK6Ar4k9GE
All Star Smash Mouth,https://www.youtube.com/watch?v=L_jWHffIx5E
Easy Life - Remix by Assaf Amdursky Marina Maximilian,https://www.youtube.com/watch?v=893mHTUrGf4
רכבת הרים Eyal Golan,https://www.youtube.com/watch?v=eiRP_H_me1Q
Personal Rebecca Black,https://www.youtube.com/watch?v=N5SeIDAM3h0
Imagine Josh Gray,https://www.youtube.com/watch?v=UNV8BjENAmE
We Are Young (feat. Janelle Monáe) - Acoustic [Acoustic] fun.,https://www.youtube.com/watch?v=FQLGhPHzxjc
Lonely (with benny blanco) - Acoustic Justin Bieber,https://www.youtube.com/watch?v=Cu5hhxP_prE
ימים טובים Eyal Golan,https://www.youtube.com/watch?v=b5W7TBcnJq4
Do You Believe Ali Gatie,https://www.youtube.com/watch?v=94K6v7B4WxU
Échale Guindas al Pavo Imperio Argentina,https://www.youtube.com/watch?v=m3CNGK4cxG0
The Spins Mac Miller,https://www.youtube.com/watch?v=mkGT1c98soU
Closure Hayd,https://www.youtube.com/watch?v=NU8vqdFvcrc
Du är en ängel Alex Shield,https://www.youtube.com/watch?v=gdTyKmQUr58
למה לנו לרדוף Hanan Ben Ari,https://www.youtube.com/watch?v=VxnJleMGZG8
dancing in the kitchen Zachary Knowles,https://www.youtube.com/watch?v=J4NEmO_sjew
Day 'N' Nite (Nightmare) Kid Cudi,https://www.youtube.com/watch?v=a7ZcDNys3ZU
slip anees,https://www.youtube.com/watch?v=THY4_sK-SnI
בחור רגיש Dudu Aharon,https://www.youtube.com/watch?v=ypDNNzkcsi0
Love on the Weekend Aria Ohlsson,https://www.youtube.com/watch?v=vvUO-uMN7vM
Swalla (feat. Nicki Minaj & Ty Dolla $ign) Jason Derulo,https://www.youtube.com/watch?v=NGLxoKOvzu4
Training Wheels Melanie Martinez,https://www.youtube.com/watch?v=17lKhyL4qUI
Easy (with Kacey Musgraves feat. Mark Ronson) Troye Sivan,https://www.youtube.com/watch?v=qn4XQ9WweRY
Break My Stride Matthew Wilder,https://www.youtube.com/watch?v=B4c_SkROzzo
Never Wanna Fall Talia Goddess,https://www.youtube.com/watch?v=jlokoKnQv0o
The Way Fastball,https://www.youtube.com/watch?v=X5jlTlUTWfQ
עכשיו כולם רוקדים Idan Amedi,https://www.youtube.com/watch?v=KwBw9-0C6wU
Something We Can Dance To Sammy Arriaga,https://www.youtube.com/watch?v=NkboWNt77vs
Would You Go With Me Josh Turner,https://www.youtube.com/watch?v=uFz61X2PQTw
Waiting On the World to Change John Mayer,https://www.youtube.com/watch?v=oBIxScJ5rlY
Someone To You BANNERS,https://www.youtube.com/watch?v=XeLaiL9tk68
The Sun Will Rise Rhys Lewis,https://www.youtube.com/watch?v=pXk5TajOdN8
אה אה אה Efrat Gosh,https://www.youtube.com/watch?v=TwA3RGyi2qw
תקופות Amir Ve Ben,https://www.youtube.com/watch?v=Jdfo1g5NALY
Be the One Dua Lipa,https://www.youtube.com/watch?v=-rey3m8SWQI
בלעדייך Eyal Golan,https://www.youtube.com/watch?v=pJUOvbD9pus
THAT ONE SONG lil aaron,https://www.youtube.com/watch?v=jh_aDw7XsZE
Chicago Falcon The Budos Band,https://www.youtube.com/watch?v=NuOKhfNq-lE
יום שני Itay Levi,https://www.youtube.com/watch?v=16i44IJSnc8
שם Yuval Dayan,https://www.youtube.com/watch?v=raSIa7UgkzE
Under The Sun - Acoustic Rhys Lewis,https://www.youtube.com/watch?v=TDlVkQWiT7c
I Don't Care Treadlights,https://www.youtube.com/watch?v=YQEa3xAMMd0
Bubbles Kenichi Takemoto,https://www.youtube.com/watch?v=z18gnoqEwlw
נתתי לה חיי Sarit Hadad,https://www.youtube.com/watch?v=t1am8RJ5K5M
El Relicario - Remastered Raquel Meller,https://www.youtube.com/watch?v=41sL3EuJLKc
If I Can't Have You Emmie Reins,https://www.youtube.com/watch?v=nRXoZhrJ2io
dirty laundry blackbear,https://www.youtube.com/watch?v=pfv4GV7Ll-Y
Sussudio Phil Collins,https://www.youtube.com/watch?v=r0qBaBb1Y-U
Go To Sleep Blame My Youth,https://www.youtube.com/watch?v=mQG_tigwWUg
"10,000 Hours (with Justin Bieber) Dan + Shay",https://www.youtube.com/watch?v=Y2E71oe0aSM
Memories Maroon 5,https://www.youtube.com/watch?v=SlPhMPnQ58k
Close to You Bklava,https://www.youtube.com/watch?v=le9gqmlEjCk
היום יהיה שמח Nathan Goshen,https://www.youtube.com/watch?v=6fm6Yrxy2yM
He's Your Could've Been The James Hunter Six,https://www.youtube.com/watch?v=mXnT5KDgenE
מסע Eliad,https://www.youtube.com/watch?v=zRIn7W-kXhs
What's With All The Pine? HousePlants,https://www.youtube.com/watch?v=UF3KuWNzx0I
El Efecto - Remix Rauw Alejandro,https://www.youtube.com/watch?v=LKZYTdIS8Lc
2 минуты Markul,https://www.youtube.com/watch?v=Gmql_M5F9Ws
This Is A Game Nick Waterhouse,https://www.youtube.com/watch?v=5THw4SZCXEE
Self Control Matt Simons,https://www.youtube.com/watch?v=LbHCfMwYujk
רוצה לחזור Talisman,https://www.youtube.com/watch?v=TadiqIQ9tpg
מנגינה Eden Ben Zaken,https://www.youtube.com/watch?v=fMyhIe_bV_s
Turn Me On (feat. Vula) Riton,https://www.youtube.com/watch?v=Ifq4NQWwVpg
Young Life Crisis UPSAHL,https://www.youtube.com/watch?v=O6QqkmDmxiY
Gasoline (feat. Taylor Swift) HAIM,https://www.youtube.com/watch?v=kQ15Nq1XjRA
Multiply Jamie Lidell,https://www.youtube.com/watch?v=vvXNhRC8HEY
משניתנה הרשות Shuli Rand,https://www.youtube.com/watch?v=XVO2ubqcDVU
Dragonfly Enamour,https://www.youtube.com/watch?v=jwg7tmuA-N8
Survivors - Acoustic Passenger,https://www.youtube.com/watch?v=-5gP4eyMDuQ
לנשום Eliad,https://www.youtube.com/watch?v=XDKym_DdU-c
Romance de la Reina Mercedes - Cancion-Marcha Marife De Triana,https://www.youtube.com/watch?v=ukrvs1g51v8
You Ain't The Problem Michael Kiwanuka,https://www.youtube.com/watch?v=ivvs_qL6t_c
Lonely Ones LOVA,https://www.youtube.com/watch?v=Csr6RlTa1GI
Chasing Cars Snow Patrol,https://www.youtube.com/watch?v=GemKqzILV4w
Scream If You Wanna Go Faster Geri Halliwell,https://www.youtube.com/watch?v=Wl0GDZIntB0
Hermosa (feat. D Soldierz) Aastha Gill,https://www.youtube.com/watch?v=OF5jyz8SOOY
Lose Yourself to Dance (feat. Pharrell Williams) Daft Punk,https://www.youtube.com/watch?v=NF-kLy44Hls
Video Killed The Radio Star The Buggles,https://www.youtube.com/watch?v=W8r-tXRLazs
Suffocating Monophonics,https://www.youtube.com/watch?v=sOC3q5lYBJ8
successful Ariana Grande,https://www.youtube.com/watch?v=_IvArrFhcp0
It's a sin Elton John,https://www.youtube.com/watch?v=Hk4eMIswunQ
Figure It Out Blu DeTiger,https://www.youtube.com/watch?v=AFbwQOR_Nqo
כל העיר שלנו Eden Ben Zaken,https://www.youtube.com/watch?v=mcj0EXKswhc
סוודר Noy Fadlon,https://www.youtube.com/watch?v=52ncJmXrceI
Residue Tayla Parx,https://www.youtube.com/watch?v=TtkFQB5c2Rs
קח לי את הלב Eden Ben Zaken,https://www.youtube.com/watch?v=4f8YPy1Kp4M
שרופה עליו Sarit Hadad,https://www.youtube.com/watch?v=LCPNvqh24BI
Corpo sensual MC Kevinho,https://www.youtube.com/watch?v=ZCttdfAmZpQ
Oblivion Royal Blood,https://www.youtube.com/watch?v=rA1hBL_-oZc
Smooth Sailin' Leon Bridges,https://www.youtube.com/watch?v=HYplnRjMVhM
בלי לעזוב Tomer Yeshayahu,https://www.youtube.com/watch?v=uy0Rb9uraRs
האם להיות בך מאוהב Eyal Golan,https://www.youtube.com/watch?v=MGBBnM8s9D8
מיליון או דולר Eyal Golan,https://www.youtube.com/watch?v=1rWUmmr9Vbg
When Love Takes Over (feat. Kelly Rowland) David Guetta,https://www.youtube.com/watch?v=zudbz4hOcbc
I Choose You Yemi Alade,https://www.youtube.com/watch?v=oUA-vBZcq-w
Your Closet - yonkey Remix 80KIDZ,https://www.youtube.com/watch?v=39WT7g0mRl0
Beyond Leon Bridges,https://www.youtube.com/watch?v=ELPOCJvDz3w
Pretty Girl Adekunle Gold,https://www.youtube.com/watch?v=0LQLWUJGwRw
Gloria The Lumineers,https://www.youtube.com/watch?v=Kok4-aVdyT4
Dancing On My Own Calum Scott,https://www.youtube.com/watch?v=z7BgY_wTNZA
I Like Me Better Lauv,https://www.youtube.com/watch?v=a7fzkqLozwA
מעביר דף Nurit Galron,https://www.youtube.com/watch?v=U1S5kM8nMLY
מכל הכוכבים בלילה Eyal Golan,https://www.youtube.com/watch?v=IBnO5yYG9eQ
Big Jet Plane Angus & Julia Stone,https://www.youtube.com/watch?v=yFTvbcNhEgc
GROWING PAINS AJ Mitchell,https://www.youtube.com/watch?v=P7lp0u4MlXA
Uchi Wala Maffio,https://www.youtube.com/watch?v=uYJQgZgHld4
היו לילות Lola Marsh,https://www.youtube.com/watch?v=1aHbLbx4NYQ
מגיע לי טוב Aya Zahavi Feiglin,https://www.youtube.com/watch?v=7Z9fuCy08aI
I Do Yeah TITUS BANK,https://www.youtube.com/watch?v=Pkc2mHI1ms4
אין דרך חזרה Monti Fiori,https://www.youtube.com/watch?v=euj99sudx6Y
Tie Me Down (with Elley Duhé) Gryffin,https://www.youtube.com/watch?v=_niG5GJ6eto
מקום מולך Avraham Aviv Alush,https://www.youtube.com/watch?v=pYZOypvl4qw
Communication Aidan Bissett,https://www.youtube.com/watch?v=KcrgnU5uK_w
Circus Britney Spears,https://www.youtube.com/watch?v=lVhJ_A8XUgc
If I Didn't Have You BANNERS,https://www.youtube.com/watch?v=n-L2OIDST1E
Be Somebody Mitch James,https://www.youtube.com/watch?v=nNpwAOjmF3A
MORE K/DA,https://www.youtube.com/watch?v=3VTkBuxU4yk
Who I Smoke Spinabenz,https://www.youtube.com/watch?v=YFfGgeddAc4
So What! jxdn,https://www.youtube.com/watch?v=1O7HyNkyAnw
Love Letter Clairy Browne & The Bangin' Rackettes,https://www.youtube.com/watch?v=g94LD7i8wUc
קרמלה Moshe Peretz,https://www.youtube.com/watch?v=dMaUNdXs6-w
Hold On Alabama Shakes,https://www.youtube.com/watch?v=Le-3MIBxQTw
Afraid - Guitar Acoustic James Hype,https://www.youtube.com/watch?v=t86U3e3UkXs
Stupid Love - Acoustic Cover Emily Hall,https://www.youtube.com/watch?v=--HtpEwdKXc
I Can't Sleep - Acoustic Version Olivera,https://www.youtube.com/watch?v=SwZTgqjauYs
Breakfast At Tiffany's Deep Blue Something,https://www.youtube.com/watch?v=1ClCpfeIELw
חדר וחצי Shir Levi,https://www.youtube.com/watch?v=vBWnj-Qiaco
אתה המלך Eyal Golan,https://www.youtube.com/watch?v=IAmOFxPdG20
אתה לא זז Daniel sun Krief,https://www.youtube.com/watch?v=CM3K4_JLsTk
חזק על הרצפה Harel Skaat,https://www.youtube.com/watch?v=3gu2YciqjjE
Young Blood PHOEBE ∆X∆,https://www.youtube.com/watch?v=dvtuTFnoBAM
הפרח בגני Zohar Argov,https://www.youtube.com/watch?v=vcpgpEUlKfk
Meet My Shadow Jake Scott,https://www.youtube.com/watch?v=K-xsAw2dmtk
Stronger (feat. Kesha) Sam Feldt,https://www.youtube.com/watch?v=6PcsC-h-Pfw
Reasons Mimi Webb,https://www.youtube.com/watch?v=fQ3-JifqTNw
I Can't Get Last Night Out Of My Head Didirri,https://www.youtube.com/watch?v=_d-M63KJK-s
色眼鏡 BREIMEN,https://www.youtube.com/watch?v=TnWZW5ZOrBk
Princess of China - Acoustic Coldplay,https://www.youtube.com/watch?v=9Hfy_uxvxZc
Boston Dermot Kennedy,https://www.youtube.com/watch?v=CAIQRnux3YE
אתה תותח Sarit Hadad,https://www.youtube.com/watch?v=X_388pbOap0
"Sugar, We're Goin Down Fall Out Boy",https://www.youtube.com/watch?v=uhG-vLZrb-g
כוחך הרם Yuval Dayan,https://www.youtube.com/watch?v=4Jgacs5m1RE
בת של מלך Sarit Hadad,https://www.youtube.com/watch?v=wQG6EjFyuNo
טיסה 5325 Moshe Peretz,https://www.youtube.com/watch?v=aCFNKB2_tVA
מישהי אחרת Sarit Avitan,https://www.youtube.com/watch?v=ayDSCa1RbYE
La La Land - Acoustic Bryce Vine,https://www.youtube.com/watch?v=SkgGPkllK-M
No Chill (feat. Lil Xxel) Cheat Codes,https://www.youtube.com/watch?v=r8SNSwU-Nl0
Bang Bang Lanie Lane,https://www.youtube.com/watch?v=K6byiOP9Zk8
"In 10,000 Places Jennifer Loveless",https://www.youtube.com/watch?v=TbhkD72xeMQ
drivers license jxdn,https://www.youtube.com/watch?v=IWVFg_BfEZo
Fever To The Form Nick Mulvey,https://www.youtube.com/watch?v=Ds0jtuyslbI
One Leg Up Blaq Jerzee,https://www.youtube.com/watch?v=1KfJB7ZuzOk
L.I.E Noy Alooshe,https://www.youtube.com/watch?v=_-HkZ9XXQsg
JUMPING SHIP Amaarae,https://www.youtube.com/watch?v=Q-RCIu45VIc
פריז או ארומה Dudu Aharon,https://www.youtube.com/watch?v=d89LfSi6Vro
Relax Frankie Goes To Hollywood,https://www.youtube.com/watch?v=Yem_iEHiyJ0
אהבה ראשונה Eyal Golan,https://www.youtube.com/watch?v=_AuZVi9WG08
Boca Gaia,https://www.youtube.com/watch?v=BZNB6fV9BQI
Jungle Tash Sultana,https://www.youtube.com/watch?v=Vn8phH0k5HI
Aquí (feat. Ozuna & Soolking) AriBeatz,https://www.youtube.com/watch?v=dZ8RIYrKMvU
כי הנה כחומר Nathan Goshen,https://www.youtube.com/watch?v=riLPuqu42mM
Here's To Being Single Lost Stars,https://www.youtube.com/watch?v=miucECvpYWg
השיר שלך Dudu Aharon,https://www.youtube.com/watch?v=RP2-KDwBSbc
Al Hayofi Miri Mesika,https://www.youtube.com/watch?v=Bt2d9d8s1gQ
Bigger Picture Mabes,https://www.youtube.com/watch?v=D95p7j5CuSg
everything i wanted JP Cooper,https://www.youtube.com/watch?v=IupinNthqx4
I Don't Care Anymore Jax Anderson,https://www.youtube.com/watch?v=I--qXjsO-Dk
צל עץ תמר ואור ירח Zohar Argov,https://www.youtube.com/watch?v=sEnrtmP4k8g
Magic Coldplay,https://www.youtube.com/watch?v=Qtb11P1FWnc
סוף ינואר Sivan Talmor,https://www.youtube.com/watch?v=AZHZZcYep8w
Feel like Makin' Love - 2015 Remaster Bad Company,https://www.youtube.com/watch?v=OEPvv9pjIoQ
12 בלילה Roni Dalumi,https://www.youtube.com/watch?v=AU30RFvWtSg
Clothes Bad Boy Chiller Crew,https://www.youtube.com/watch?v=NzqQkMwYDGE
הגענו הבנות Eden Ben Zaken,https://www.youtube.com/watch?v=In7z-CDcQ_4
Know Me Again (with Cate) Cian Ducrot,https://www.youtube.com/watch?v=trSJd1cDvTs
היית איתה Sarit Hadad,https://www.youtube.com/watch?v=duqK735HJyI
"Even When/The Best Part - From ""High School Musical: The Musical: The Series (Season 2)"" Olivia Rodrigo",https://www.youtube.com/watch?v=KGZ9wNVALxo
ממך עד אליי Hanan Ben Ari,https://www.youtube.com/watch?v=gA1WcPP9uLk
עדיין אוהבת Itay Levi,https://www.youtube.com/watch?v=8E4HLKDIoy0
Trouble Shampoo,https://www.youtube.com/watch?v=B_RNAoBlUIo
פחות עצוב בשמש Tomer Yeshayahu,https://www.youtube.com/watch?v=aSiRgk3pv10
Stealing Cars James Bay,https://www.youtube.com/watch?v=UXR1uusV8lg
Hallelu Masterkraft,https://www.youtube.com/watch?v=jPZsU17Z5T8
הכל בגלל הגעגוע Dudu Aharon,https://www.youtube.com/watch?v=pHBjJkEoqrE
אין סופים טובים Omer Adam,https://www.youtube.com/watch?v=tr9GOG5mWUo
מאורסת Eden Ben Zaken,https://www.youtube.com/watch?v=UgWxK6G9EvA
S&M Rihanna,https://www.youtube.com/watch?v=KdS6HFQ_LUc
Real Life - Acoustic Christopher,https://www.youtube.com/watch?v=RUNKoyktJ1A
Choose iivrson,https://www.youtube.com/watch?v=46tQlyMEphM
Girl From Rio Anitta,https://www.youtube.com/watch?v=CuyTC8FLICY
"Best Friend (feat. Doja Cat, Jamie & CHANMINA) [Remix] Saweetie",https://www.youtube.com/watch?v=4ennNrNOgY0
Kilamu (feat. Blinky Bill & Idd Aziz) Saronde,https://www.youtube.com/watch?v=j2SBUOJQReE
לפעמים Ron Shoval,https://www.youtube.com/watch?v=HQGk3MBUq0k
Kini Issue Runtown,https://www.youtube.com/watch?v=Sm6vKCkZyHs
Shallow - Radio Edit Lady Gaga,https://www.youtube.com/watch?v=BpIf43m2ZQI
Love Is A Compass - Disney supporting Make-A-Wish Griff,https://www.youtube.com/watch?v=hxJCkuCzqxU
Glory Dermot Kennedy,https://www.youtube.com/watch?v=iad-ixZRlK4
Happy Now (with Anna Hamilton) Joel Blackmon,https://www.youtube.com/watch?v=Etdq02eFfwk
שרה שרה Sarit Hadad,https://www.youtube.com/watch?v=HvLesUzFYXk
רסיסים על החוף Hadag Nahash,https://www.youtube.com/watch?v=Jf50m4rcbDo
Loyalty LEX,https://www.youtube.com/watch?v=q4Fw2JqL22g
Jerusalema (feat. Nomcebo Zikode) Master KG,https://www.youtube.com/watch?v=fCZVL_8D048
Together Sala,https://www.youtube.com/watch?v=W-TAD7NMU7I
All My Days Alexi Murdoch,https://www.youtube.com/watch?v=MV_WDelQbJE
מהפכה של שמחה Omer Adam,https://www.youtube.com/watch?v=GlV0h4JPid0
Galini Yes-R,https://www.youtube.com/watch?v=LkthbFuzPLE
Joy (feat. Oxlade) - Spax Remix Falana,https://www.youtube.com/watch?v=QAiP18n1u9c
Choker Twenty One Pilots,https://www.youtube.com/watch?v=2sBRnnnZyFw
